-0.66667,-0.26316,-1,-0.2,-1,-1,-1,-0.78667,-0.58824,-1,-0.62919,-0.10734,-0.54128,-0.39655,-0.66667,-1,-0.055118,-0.11927,-0.19266,-0.94052,0,1
-0.66667,-0.36842,-1,-0.2,-0.86667,-1,-1,-0.78667,-0.55882,-1,-0.57396,-0.039548,-0.65138,-0.39655,-0.44444,-1,-0.14961,-0.17431,-0.24771,-0.90335,0,1
-0.66667,-0.47368,-1,-0.33333,-0.73333,-1,-1,-0.78667,-0.55882,-1,-0.58185,-0.084746,-0.65138,-0.46552,-0.44444,-1,-0.14961,-0.19266,-0.2844,-0.90335,0,1
-0.66667,-0.15789,-1,-0.066667,-1,-1,-1,-0.78667,-0.55882,-1,-0.6213,-0.40113,-0.06422,-0.39655,-0.77778,-1,-0.14961,-0.17431,-0.24771,-0.92565,-1,1
-0.66667,-1,-1,-0.33333,-1,-1,-1,-0.76,-0.58824,-1,-0.48323,-0.57062,-0.082569,-0.67241,-0.88889,-1,-0.14961,-0.26606,-0.3211,-0.98513,-1,1
-0.66667,-0.26316,-1,-0.2,-1,-1,-0.6,-0.86667,-0.47059,-1,-0.45168,-0.20904,-0.37615,-0.39655,-1,-0.8,-0.055118,-0.19266,-0.22936,-0.90335,0,1
-0.66667,0.36842,-1,-0.73333,-1,-1,-1,-0.81333,-0.52941,-1,-0.7357,-0.40113,-0.06422,-0.39655,-0.88889,-0.8,-0.055118,-0.11927,-0.19266,-0.93309,0,1
-0.77778,-0.47368,-1,-0.066667,-0.73333,-1,-1,-0.86667,-0.47059,-0.97802,-0.64497,-0.28814,-0.48624,-0.62069,-1,-0.8,-0.1811,-0.2844,-0.33945,-0.93309,0,1
-0.77778,-0.78947,-1,-0.2,-0.6,-1,-1,-0.86667,-0.47059,-1,-0.54241,-0.28814,-0.48624,-0.62069,-0.66667,-0.8,-0.1811,-0.33945,-0.37615,-0.93309,0,1
-0.77778,-0.68421,-1,-0.066667,-0.73333,-1,-1,-0.76,-0.55882,-0.95604,-0.60947,-0.35593,-0.37615,-0.62069,-0.88889,-0.8,-0.14961,-0.26606,-0.30275,-0.94796,0,1
-0.77778,-1,-1,-0.066667,-0.33333,-1,-1,-0.89333,-0.41176,-0.93407,-0.58974,-0.33333,-0.48624,-0.68966,-0.66667,-0.8,-0.1811,-0.3578,-0.3945,-0.92565,0,1
-0.77778,-0.78947,-1,-0.066667,-0.86667,-1,-1,-0.70667,-0.61765,-0.97802,-0.63708,-0.41243,-0.2844,-0.62069,-0.44444,-1,-0.14961,-0.24771,-0.2844,-0.97026,0,1
-0.77778,-1,-1,-0.33333,-1,-1,-1,-0.62667,-0.67647,-1,-0.60158,-0.61582,-0.26606,-0.91379,-0.77778,-0.8,-0.14961,-0.24771,-0.2844,-0.98513,1,1
-0.77778,-0.68421,-1,-0.46667,-1,-1,-1,-0.62667,-0.70588,-0.97802,-0.66864,-0.42373,-0.26606,-0.62069,-0.55556,-0.6,-0.055118,-0.21101,-0.26606,-0.97026,0,1
-0.77778,-1,-1,-0.2,-1,-1,-1,-0.65333,-0.67647,-1,-0.63314,-0.64972,-0.0091743,-0.72414,-0.55556,-0.8,-0.070866,-0.21101,-0.24771,-0.98513,0,1
-0.66667,-0.47368,-1,0.2,-0.73333,-1,-0.6,-0.86667,-0.47059,-1,-0.73176,-0.028249,-0.44954,-0.18966,-0.66667,-0.8,-0.03937,-0.22936,-0.22936,-0.81413,0,1
-0.66667,-0.78947,-1,0.2,-0.46667,-1,-0.2,-0.92,-0.38235,-1,-0.77909,0.0056497,-0.50459,-0.18966,-0.55556,-0.8,-0.14961,-0.33945,-0.3945,-0.75465,-1,1
-0.66667,-0.68421,-1,0.2,-0.86667,-1,-1,-0.76,-0.55882,-1,-0.57791,-0.096045,-0.3578,-0.2069,-0.77778,-1,0.086614,-0.10092,-0.11927,-0.85874,0,1
-0.66667,-1,-1,0.066667,-0.33333,-1,-1,-0.92,-0.41176,-1,-0.73176,-0.41243,-0.37615,-0.7069,-0.55556,-1,-0.070866,-0.30275,-0.30275,-0.85874,0,1
-0.66667,-0.57895,-1,0.33333,-0.86667,-1,-1,-0.73333,-0.55882,-1,-0.59763,0.11864,-0.52294,-0.034483,-0.66667,-0.6,0.086614,-0.06422,-0.06422,-0.87361,0,1
-0.66667,-0.36842,-1,0.066667,-1,-1,-1,-0.81333,-0.55882,-1,-0.68836,-0.41243,-0.2844,-0.62069,-0.77778,-0.8,0.03937,-0.11927,-0.15596,-0.93309,0,1
-0.66667,-0.68421,-1,0.066667,-0.73333,-1,-0.6,-0.68,-0.58824,-1,-0.60158,0.18644,-0.61468,-0.017241,-0.66667,-0.6,0.14961,-0.10092,-0.045872,-0.66543,0,1
-0.66667,-0.89474,-1,0.2,-0.86667,-1,-0.6,-0.65333,-0.55882,-1,-0.59369,0.18644,-0.61468,-0.017241,-0.66667,-0.6,0.086614,-0.10092,-0.027523,-0.68773,0,1
-0.66667,-0.57895,-1,0.066667,-0.73333,-1,-0.6,-0.70667,-0.5,-1,-0.66469,0.35593,-0.61468,0.24138,-0.55556,-1,0.11811,0.027523,0.0091743,-0.56134,0,1
-0.66667,-0.36842,-1,-0.066667,-0.6,-1,-0.6,-0.76,-0.38235,-1,-0.93294,0.37853,-0.61468,0.27586,-0.66667,-1,0.33858,-0.0091743,-0.027523,-0.055762,0,1
-0.7037,-0.26316,-1,0.33333,-0.73333,-1,-0.6,-0.81333,-0.23529,-1,-0.51874,0.40113,-0.61468,0.31034,-0.44444,-1,0.33858,0.10092,0.082569,-0.15242,0,1
-0.7037,0.15789,-1,0.46667,-1,-1,-1,-0.84,-0.17647,-1,-0.41223,0.34463,-0.52294,0.31034,-0.55556,-0.8,0.33858,0.33945,0.2844,-0.51673,0,1
0.11111,-0.78947,-1,-0.33333,-0.2,-1,-0.6,-0.68,-0.58824,-1,-0.84615,0.26554,-0.81651,-0.086207,-0.11111,-1,0.19685,0.0091743,0.06422,-0.73978,0,1
0.11111,-1,-1,-0.33333,-0.066667,-1,-0.6,-0.65333,-0.58824,-1,-0.84221,0.073446,-0.81651,-0.37931,-0.33333,-1,0.19685,-0.027523,0.045872,-0.74721,1,1
0.11111,-0.36842,-1,-0.33333,-0.86667,-1,-1,-0.28,-0.82353,-1,-0.82249,-0.32203,0.19266,-0.034483,-0.44444,-1,0.38583,0.44954,0.37615,-0.91078,0,1
0.14815,-0.47368,-1,-0.33333,-0.73333,-1,-1,-0.36,-0.79412,-1,-0.80276,-0.32203,0.19266,-0.034483,-0.55556,-1,0.38583,0.37615,0.3211,-0.93309,0,1
0.18519,-1,-1,-0.066667,-0.73333,-1,-1,-0.41333,-0.76471,-0.86813,-0.5858,-0.40113,-0.10092,-0.43103,-0.44444,-1,0.38583,0.26606,0.26606,-0.93309,1,1
0.18519,-1,-1,-0.066667,-0.73333,-1,-1,-0.41333,-0.76471,-0.84615,-0.6213,-0.33333,-0.21101,-0.43103,-0.44444,-1,0.38583,0.26606,0.26606,-0.92565,1,1
0.18519,-0.78947,-1,-0.066667,-0.33333,-1,-1,-0.46667,-0.73529,-0.64835,-0.73964,-0.15254,-0.13761,-0.086207,-0.44444,-1,0.33858,0.21101,0.22936,-0.88104,0,1
0.18519,-1,-1,-0.2,-0.33333,-1,-1,-0.44,-0.76471,-0.6044,-0.7357,-0.27684,-0.13761,-0.27586,-0.77778,-1,0.33858,0.21101,0.22936,-0.91078,1,1
0.18519,-0.68421,-1,0.066667,-0.2,-1,-1,-0.57333,-0.67647,-0.8022,-0.86193,-0.016949,-0.3578,-0.086207,-0.33333,-1,0.32283,0.11927,0.11927,-0.76952,0,1
0.18519,-0.26316,-1,-0.066667,-0.066667,-1,-1,-0.57333,-0.64706,-0.64835,-0.93688,-0.016949,-0.3578,-0.086207,-0.11111,-1,0.30709,0.15596,0.17431,-0.76208,0,1
-0.25926,-0.26316,-0.96674,-0.33333,-0.066667,-1,-0.6,-0.76,-0.38235,-1,-0.83432,0.17514,-0.68807,-0.10345,-0.33333,-1,0.30709,-0.045872,0.027523,-0.42007,0,1
-0.2963,0.47368,-0.95842,-0.33333,-0.33333,-1,-1,-0.73333,-0.41176,-1,-1,0.17514,-0.68807,-0.10345,-0.22222,-0.8,0.16535,0.11927,0.11927,-0.84387,0,1
-0.2963,0.57895,-0.95842,-0.33333,-0.6,-1,-1,-0.73333,-0.44118,-1,-1,0.17514,-0.68807,-0.10345,-0.55556,-1,0.16535,0.15596,0.11927,-0.88104,0,1
-0.2963,-0.26316,-0.97089,-0.33333,-0.066667,-1,-0.6,-0.76,-0.38235,-1,-0.83037,0.17514,-0.68807,-0.10345,-0.22222,-1,0.30709,-0.045872,0.045872,-0.41264,0,1
-0.2963,-0.15789,-0.97089,-0.066667,-0.33333,-1,-1,-0.70667,-0.44118,-1,-0.78304,0.37853,-0.94495,-0.034483,-0.11111,-1,0.30709,0.0091743,0.10092,-0.51673,1,1
-0.2963,-0.57895,-0.9501,-0.33333,-0.2,-1,-1,-0.70667,-0.41176,-1,-0.70809,0.37853,-0.94495,-0.034483,-0.11111,-1,0.30709,-0.10092,-0.0091743,-0.31599,0,1
-0.2963,-0.68421,-0.9501,-0.46667,-0.2,-1,-1,-0.73333,-0.41176,-1,-0.66469,0.37853,-0.94495,-0.034483,0,-1,0.30709,-0.082569,-0.0091743,-0.37546,0,1
-0.2963,-1,-0.9501,-0.33333,-0.066667,-1,-1,-0.73333,-0.38235,-1,-0.66469,0.37853,-0.94495,-0.034483,-0.11111,-1,0.30709,-0.10092,-0.027523,-0.30112,0,1
-0.2963,-0.78947,-0.94179,-0.2,0.066667,-1,-1,-0.84,-0.26471,-1,-0.75148,0.37853,-0.94495,-0.034483,0.11111,-1,0.11811,-0.22936,-0.19266,-0.46468,0,1
-0.18519,-0.15789,-0.97089,-0.46667,-0.46667,-1,-0.6,-0.78667,-0.41176,-1,-0.92505,0.17514,-0.68807,-0.10345,-0.55556,-1,0.16535,-0.027523,0.027523,-0.65056,0,1
-0.18519,-0.26316,-0.96674,-0.33333,-0.33333,-1,-0.6,-0.81333,-0.35294,-1,-0.92505,0.17514,-0.68807,-0.10345,-0.22222,-1,0.16535,-0.082569,-0.045872,-0.57621,0,1
-0.18519,-0.36842,-0.95842,-0.46667,-0.33333,-1,-0.6,-0.73333,-0.41176,-1,-0.75148,0.19774,-0.72477,-0.10345,-0.22222,-1,0.30709,-0.027523,0.045872,-0.47955,0,1
-0.18519,-1,-0.9501,-0.33333,-0.066667,-1,-0.2,-0.73333,-0.38235,-1,-0.66864,0.37853,-0.94495,-0.034483,0,-1,0.30709,-0.11927,-0.027523,-0.27881,0,1
-0.18519,-0.68421,-0.96258,-0.066667,-0.33333,-1,-0.6,-0.68,-0.47059,-1,-0.64497,-0.0056497,-0.72477,-0.41379,-0.33333,-1,0.14961,-0.045872,-0.0091743,-0.68773,1,1
-0.18519,-0.89474,-0.95426,-0.33333,-0.46667,-1,-0.6,-0.73333,-0.41176,-1,-0.62919,0.37853,-0.94495,-0.034483,-0.22222,-1,0.30709,-0.082569,-0.027523,-0.4052,0,1
-0.18519,-0.57895,-0.95842,-0.33333,-0.33333,-1,-0.6,-0.65333,-0.47059,-1,-0.71203,-0.0056497,-0.72477,-0.41379,-0.11111,-1,0.14961,-0.045872,-0.0091743,-0.69517,1,1
-0.18519,-1,-0.94179,0.066667,-0.2,-1,-0.2,-0.86667,-0.26471,-1,-0.6568,0.37853,-0.94495,-0.034483,0,-1,0.14961,-0.24771,-0.17431,-0.45725,0,1
-0.18519,-0.47368,-0.95426,-0.46667,-0.33333,-1,-1,-0.52,-0.55882,-1,-0.72387,0.29944,-0.83486,-0.051724,-0.22222,-0.8,0.14961,0.0091743,0.027523,-0.77695,0,1
-0.18519,-0.36842,-0.97505,-0.33333,-0.46667,-1,-1,-0.46667,-0.61765,-1,-0.78698,-0.016949,-0.66972,-0.37931,-0.33333,-1,0.14961,0.10092,0.06422,-0.88104,1,1
-0.18519,-0.26316,-0.95842,-0.46667,-0.2,-1,-1,-0.49333,-0.55882,-1,-0.85404,0.19774,-0.66972,-0.051724,0.22222,-1,0.2126,0.0091743,0.06422,-0.7026,0,1
-0.18519,-0.15789,-0.95842,-0.46667,-0.33333,-1,-1,-0.49333,-0.55882,-1,-0.8856,0.55932,-0.87156,0.31034,0.22222,-1,0.2126,0.045872,0.10092,-0.69517,0,1
-0.18519,-0.15789,-0.95842,-0.6,-0.33333,-1,-1,-0.52,-0.5,-1,-0.8501,0.55932,-0.87156,0.31034,0.33333,-1,0.2126,-0.0091743,0.082569,-0.63569,0,1
-0.18519,-0.15789,-0.95842,-0.6,-0.33333,-1,-1,-0.6,-0.5,-1,-0.95661,0.55932,-0.87156,0.31034,0.33333,-1,0.1811,-0.045872,0.06422,-0.56134,0,1
-0.18519,-0.26316,-0.97089,-0.46667,-0.2,-1,-0.6,-0.76,-0.38235,-1,-0.79487,0.17514,-0.68807,-0.10345,-0.22222,-1,0.30709,-0.027523,0.06422,-0.43494,0,1
-0.18519,-0.68421,-0.97505,-0.6,-0.2,-1,0.2,-0.94667,-0.26471,-1,-1,-0.028249,-0.68807,-0.41379,-0.55556,-1,-0.13386,-0.22936,-0.2844,-0.67286,0,1
-0.18519,-0.36842,-0.95842,-0.33333,-0.33333,-1,-0.6,-0.73333,-0.41176,-1,-0.73964,0.19774,-0.72477,-0.10345,-0.33333,-1,0.30709,-0.0091743,0.06422,-0.47212,0,1
-0.18519,-1,-0.95426,-0.46667,-0.2,-1,-0.2,-0.73333,-0.35294,-1,-0.63708,0.37853,-0.94495,-0.034483,0.22222,-1,0.30709,-0.11927,-0.0091743,-0.24907,0,1
-0.18519,-0.47368,-0.95842,-0.33333,-0.33333,-1,-0.6,-0.62667,-0.47059,-1,-0.67653,-0.0056497,-0.72477,-0.41379,-0.11111,-1,0.14961,-0.027523,0.0091743,-0.69517,1,1
-0.18519,-1,-0.93347,0.33333,0.066667,-1,-0.2,-0.89333,-0.20588,-1,-0.69231,0.37853,-0.94495,-0.034483,0,-1,0.14961,-0.24771,-0.19266,-0.44981,0,1
-0.18519,-0.57895,-0.95842,-0.33333,-0.46667,-1,-0.6,-0.54667,-0.58824,-1,-0.74753,-0.0056497,-0.72477,-0.41379,-0.11111,-1,0.14961,0.027523,0.027523,-0.79926,1,1
-0.18519,-0.47368,-0.96674,-0.46667,-0.33333,-1,-1,-0.54667,-0.58824,-1,-0.71992,-0.016949,-0.66972,-0.37931,-0.33333,-1,0.14961,0.06422,0.027523,-0.85874,1,1
-0.18519,-0.26316,-0.96258,-0.6,-0.33333,-1,-1,-0.46667,-0.58824,-1,-0.86193,0.19774,-0.66972,-0.051724,0.22222,-1,0.2126,0.027523,0.06422,-0.73978,0,1
-0.18519,-0.15789,-0.96674,-0.46667,-0.33333,-1,-1,-0.44,-0.61765,-1,-0.84615,0.55932,-0.87156,0.31034,-0.11111,-1,0.2126,0.082569,0.082569,-0.84387,0,1
-0.18519,-0.36842,-0.95426,-0.46667,-0.46667,-1,-0.6,-0.54667,-0.55882,-1,-0.7712,0.26554,-0.77982,-0.051724,0.22222,-1,0.2126,0.0091743,0.027523,-0.72491,0,1
-0.18519,0.15789,-0.95426,-0.33333,-0.6,-1,-1,-0.36,-0.58824,-1,-0.80671,0.36723,-0.83486,0.051724,-0.44444,-1,0.2126,0.13761,0.13761,-0.86617,0,1
-0.18519,-0.68421,-0.92931,-0.6,-0.6,-1,0.2,-0.52,-0.47059,-1,-0.76331,0.22034,-0.92661,-0.25862,0.55556,-1,0.086614,-0.2844,-0.045872,-0.2342,1,2
-0.18519,-1,-0.921,-0.6,-0.6,-1,0.2,-0.54667,-0.41176,-1,-0.71598,0.60452,-0.92661,0.32759,0.55556,-1,0.086614,-0.37615,-0.13761,-0.063197,0,3
-0.18519,-1,-0.921,-0.6,-0.73333,-1,0.2,-0.52,-0.44118,-1,-0.66075,0.41243,-0.92661,0.034483,0.33333,-1,0.086614,-0.43119,-0.21101,-0.0037175,0,3
-0.18519,-1,-0.89605,-0.6,-0.6,-1,0.2,-0.41333,-0.35294,-1,-0.85799,0.60452,-0.92661,0.32759,0.22222,-0.8,-0.76378,-0.54128,-0.83486,0.070632,-1,3
-0.18519,-1,-0.88358,-0.46667,-0.46667,-1,0.6,-0.36,-0.29412,-1,-1,0.32203,-0.92661,-0.10345,-0.11111,-0.6,-0.76378,-0.66972,-0.9633,-0.19703,-1,3
-0.074074,-0.89474,-1,-0.33333,-0.6,-1,-1,-0.6,-0.64706,-1,-0.51874,-0.084746,-0.61468,-0.43103,-0.77778,-1,0.19685,0.082569,0.10092,-0.88848,1,1
-0.074074,-1,-1,-0.2,-0.46667,-1,-1,-0.81333,-0.5,-1,-0.51479,-0.11864,-0.63303,-0.5,-0.66667,-0.8,0.055118,-0.027523,-0.027523,-0.84387,1,1
-0.037037,-0.89474,-1,-0.33333,-0.73333,-1,-1,-0.57333,-0.67647,-1,-0.47535,-0.14124,-0.52294,-0.43103,-0.66667,-0.6,0.25984,0.13761,0.11927,-0.91822,1,1
-0.037037,-1,-1,-0.33333,-1,-1,-1,-0.44,-0.76471,-1,-0.47535,-0.63842,0.2844,-0.43103,-0.88889,-1,0.22835,0.19266,0.13761,-0.98513,0,1
-0.037037,-0.47368,-1,-0.73333,-0.6,-1,-1,-0.65333,-0.61765,-1,-0.56607,0.0056497,-0.52294,-0.2069,-0.55556,-0.6,0.27559,0.19266,0.15596,-0.88104,1,1
-0.037037,-0.89474,-1,-0.46667,-0.46667,-1,-1,-0.68,-0.61765,-1,-0.52663,-0.16384,-0.52294,-0.46552,-0.44444,-0.6,0.25984,0.10092,0.10092,-0.87361,1,1
-0.037037,0.052632,-1,-0.6,-0.33333,-1,-1,-0.78667,-0.44118,-1,-0.8856,0.084746,-0.52294,-0.086207,-0.44444,-1,0.27559,0.19266,0.19266,-0.78439,1,1
-0.037037,-0.052632,-1,-0.6,-0.2,-1,-1,-0.81333,-0.38235,-1,-0.84221,0.096045,-0.52294,-0.068966,-0.33333,-0.8,0.33858,0.19266,0.21101,-0.73234,1,1
-0.037037,0.052632,-1,-0.6,-0.46667,-1,-1,-0.76,-0.47059,-1,-0.75148,0.039548,-0.44954,-0.086207,-0.33333,-0.6,0.30709,0.21101,0.19266,-0.829,0,1
-0.037037,0.052632,-1,-1,-1,-1,-1,-0.62667,-0.64706,-1,-0.84221,-0.37853,0.10092,-0.2069,-0.77778,-0.8,0.33858,0.33945,0.2844,-0.91822,0,1
-0.037037,-0.15789,-1,-0.73333,-0.46667,-1,-1,-0.73333,-0.5,-1,-0.69231,0.039548,-0.44954,-0.086207,-0.22222,-0.6,0.30709,0.22936,0.21101,-0.83643,0,1
-0.037037,-0.15789,-1,-0.73333,-0.33333,-1,-1,-0.78667,-0.44118,-1,-0.68442,0.11864,-0.55963,-0.068966,0,-0.6,0.27559,0.15596,0.15596,-0.82156,0,1
-0.037037,-0.47368,-1,-0.73333,-0.6,-1,-1,-0.62667,-0.61765,-1,-0.70414,0.028249,-0.66972,-0.31034,0,-0.8,0.30709,0.17431,0.19266,-0.80669,1,1
-0.037037,-0.78947,-1,-0.73333,-0.6,-1,-1,-0.54667,-0.61765,-1,-0.66075,0.11864,-0.68807,-0.18966,0.22222,-0.8,0.30709,0.15596,0.17431,-0.75465,1,1
-0.037037,-0.78947,-1,-0.6,-0.6,-1,-1,-0.57333,-0.64706,-1,-0.66864,0.028249,-0.66972,-0.31034,0.22222,-0.8,0.30709,0.17431,0.19266,-0.80669,1,1
-0.037037,-1,-1,-0.46667,-1,-1,-1,-0.70667,-0.61765,-1,-0.48323,-0.55932,0.027523,-0.55172,-0.44444,-1,0.22835,0.15596,0.11927,-0.9777,1,1
0,-0.68421,-1,-0.46667,-0.46667,-1,-1,-0.52,-0.61765,-1,-0.79093,0.11864,-0.68807,-0.18966,0,-0.8,0.37008,0.17431,0.22936,-0.7026,1,1
0.037037,-0.89474,-1,-0.6,-0.46667,-1,-1,-0.54667,-0.58824,-1,-0.79487,0.11864,-0.68807,-0.18966,0.11111,-0.8,0.37008,0.15596,0.21101,-0.66543,1,1
0.037037,-1,-1,-0.46667,-0.2,-1,-1,-0.57333,-0.5,-1,-0.78304,0.11864,-0.68807,-0.18966,0.22222,-0.6,0.38583,0.10092,0.15596,-0.50929,1,1
0.037037,-1,-1,-0.73333,-0.33333,-1,-1,-0.52,-0.58824,-1,-0.81065,0.11864,-0.68807,-0.18966,0.11111,-0.6,0.38583,0.13761,0.19266,-0.62825,1,1
0.40741,-1,-1,0.066667,-0.86667,-1,-1,0.28,-0.94118,-0.82418,-0.71598,-0.66102,0.33945,-0.41379,-1,-1,0.37008,0.3211,0.30275,-0.98513,1,2
0.40741,-1,-1,0.066667,-1,-1,-1,0.30667,-0.94118,-0.78022,-0.7002,-0.80791,0.57798,-0.41379,-0.77778,-1,0.38583,0.33945,0.30275,-0.99257,0,2
-0.44444,-0.15789,-1,-0.33333,-1,-1,-1,-0.46667,-0.76471,-1,-0.89744,-0.50282,0.10092,-0.39655,-0.88889,-1,0.11811,0.06422,-0.0091743,-0.94052,0,1
-0.44444,-0.15789,-1,-0.2,-0.86667,-1,-1,-0.6,-0.70588,-1,-0.86982,-0.27684,-0.26606,-0.39655,-0.55556,-1,0.086614,0.027523,-0.045872,-0.91078,0,1
-0.44444,-0.57895,-1,0.2,-0.73333,-1,-1,-0.68,-0.61765,-1,-0.80671,-0.27684,-0.26606,-0.39655,-0.77778,-1,-0.055118,-0.045872,-0.15596,-0.88104,0,1
-0.44444,-0.26316,-1,0.33333,-0.46667,-1,-1,-0.76,-0.5,-1,-0.8856,-0.096045,-0.55963,-0.39655,-0.77778,-1,0.023622,-0.082569,-0.10092,-0.85874,0,1
-0.44444,-0.36842,-1,0.066667,-0.46667,-1,-1,-0.68,-0.55882,-1,-0.83826,-0.22034,-0.55963,-0.58621,-0.55556,-1,0.086614,-0.11927,-0.10092,-0.81413,1,1
-0.44444,-0.68421,-1,-0.066667,-0.2,-1,-1,-0.65333,-0.58824,-1,-0.8501,-0.20904,-0.61468,-0.62069,-0.77778,-1,-0.055118,-0.24771,-0.22936,-0.78439,1,1
-0.44444,-0.68421,-1,-0.2,-0.2,-1,-1,-0.65333,-0.61765,-1,-0.82643,-0.20904,-0.61468,-0.62069,-0.55556,-1,-0.023622,-0.2844,-0.26606,-0.74721,0,1
-0.44444,-0.68421,-1,-0.066667,-0.33333,-1,-0.6,-0.62667,-0.64706,-1,-0.95661,-0.20904,-0.61468,-0.62069,-0.33333,-1,-0.007874,-0.2844,-0.26606,-0.73234,0,1
-0.44444,-1,-1,-0.6,-0.33333,-1,-0.2,-0.68,-0.61765,-1,-1,-0.26554,-0.61468,-0.7069,-0.77778,-1,-0.007874,-0.3945,-0.43119,-0.60595,0,2
-0.44444,-1,-1,-0.6,-0.33333,-1,-0.2,-0.68,-0.61765,-1,-1,-0.26554,-0.61468,-0.7069,-0.77778,-1,-0.007874,-0.3945,-0.43119,-0.60595,0,1
-0.44444,-0.89474,-1,0.066667,-0.2,-1,-0.6,-0.6,-0.64706,-1,-0.82643,-0.25424,-0.63303,-0.7069,-0.55556,-1,-0.14961,-0.3211,-0.3211,-0.82156,0,1
-0.44444,-1,-1,0.066667,0.066667,-1,-1,-0.57333,-0.64706,-1,-0.77515,-0.27684,-0.63303,-0.74138,-0.77778,-0.8,-0.14961,-0.2844,-0.2844,-0.84387,1,1
-0.44444,-0.57895,-1,0.2,-0.46667,-1,-1,-0.41333,-0.73529,-1,-0.75148,-0.096045,-0.63303,-0.46552,-0.44444,-0.8,0.055118,-0.082569,-0.10092,-0.78439,1,1
-0.44444,-1,-1,-0.066667,-0.066667,-1,-1,-0.57333,-0.67647,-1,-0.77909,-0.27684,-0.63303,-0.74138,-0.66667,-0.8,-0.14961,-0.26606,-0.26606,-0.8513,1,1
-0.44444,-0.57895,-1,0.2,-0.6,-1,-1,-0.33333,-0.76471,-1,-0.73964,-0.23164,-0.41284,-0.46552,-0.33333,-1,0.19685,-0.027523,-0.045872,-0.73978,1,1
-0.44444,-0.36842,-1,0.2,-1,-1,-1,-0.28,-0.79412,-1,-0.66075,-0.37853,-0.17431,-0.46552,-0.55556,-1,0.41732,0.06422,0.0091743,-0.65056,0,1
-0.44444,-0.47368,-1,0.066667,-0.73333,-1,-1,-0.33333,-0.79412,-1,-0.70414,-0.23164,-0.41284,-0.46552,-0.44444,-1,0.41732,0.0091743,-0.027523,-0.49442,1,1
-0.44444,-0.26316,-1,0.33333,-1,-1,-1,-0.22667,-0.82353,-1,-0.73964,-0.49153,0.0091743,-0.46552,-0.66667,-1,0.41732,0.13761,0.10092,-0.76208,1,1
0.33333,-1,-1,-0.066667,-1,-1,-1,0.28,-0.94118,-0.82418,-0.69625,-0.80791,0.57798,-0.41379,-1,-1,0.37008,0.33945,0.30275,-0.99257,0,2
0.33333,-1,-1,-0.066667,-1,-1,-1,0.22667,-0.94118,-0.8022,-0.68836,-0.80791,0.57798,-0.41379,-1,-1,0.38583,0.3578,0.3211,-0.99257,0,1
0.33333,-1,-1,-0.066667,-1,-1,-1,0.28,-0.94118,-0.62637,-0.73176,-0.79661,0.68807,-0.2931,-1,-1,0.46457,0.44954,0.3945,-0.99257,0,2
0.33333,-1,-1,0.066667,-1,-1,-1,0.22667,-0.94118,-0.51648,-0.75148,-0.88701,0.74312,-0.37931,-1,-1,0.46457,0.43119,0.3945,-1,0,1
0.33333,-1,-1,-0.2,-1,-1,-1,0.25333,-0.94118,-0.2967,-0.75148,-0.78531,0.66972,-0.2931,-0.88889,-1,0.49606,0.46789,0.43119,-0.99257,0,2
0.33333,-1,-1,-0.2,-1,-1,-1,0.22667,-0.94118,-0.31868,-0.75937,-0.78531,0.66972,-0.2931,-0.77778,-1,0.49606,0.46789,0.43119,-0.99257,0,2
0.33333,-0.89474,-1,-0.066667,-0.46667,-1,-1,-0.013333,-0.79412,-0.38462,-0.7712,0.25424,-0.66972,0.034483,-0.77778,-1,0.46457,0.33945,0.41284,-0.72491,1,1
0.33333,-0.89474,-1,0.066667,-0.066667,-1,-1,-0.22667,-0.70588,-0.51648,-0.79093,0.26554,-0.68807,0.034483,-0.88889,-1,0.52756,0.22936,0.3211,-0.45725,1,1
0.33333,-0.78947,-1,0.066667,-0.066667,-1,-1,-0.22667,-0.64706,-0.40659,-0.81854,0.26554,-0.68807,0.034483,-0.55556,-1,0.52756,0.22936,0.33945,-0.4052,1,1
0.33333,-1,-1,0.2,-0.066667,-1,-1,-0.14667,-0.61765,-0.27473,-0.77515,0.26554,-0.68807,0.034483,-0.77778,-0.8,0.52756,0.24771,0.3945,-0.35316,1,1
0.33333,-0.57895,-1,-0.2,0.46667,-1,-1,-0.46667,-0.52941,-1,-1,0.26554,-0.68807,0.034483,-0.77778,-1,0.52756,0.10092,0.19266,-0.14498,1,1
0.33333,-0.68421,-1,-0.33333,0.73333,-1,-1,-0.65333,-0.44118,-1,-1,0.26554,-0.68807,0.034483,-0.77778,-1,0.30709,0.0091743,0.027523,-0.3829,0,1
0.44444,-1,-1,-0.86667,-1,-1,-1,0.013333,-0.85294,-0.62637,-0.71203,-0.55932,0.37615,-0.22414,-0.11111,-1,0.46457,0.48624,0.43119,-0.98513,1,2
0.44444,-0.78947,-1,-0.73333,-1,-1,-1,0.013333,-0.85294,-0.73626,-0.74359,-0.29944,-0.027523,-0.2069,-0.11111,-1,0.46457,0.50459,0.44954,-0.9777,1,2
0.44444,-1,-1,-0.6,-1,-1,-1,0.04,-0.88235,-0.71429,-0.67258,-0.76271,0.66972,-0.25862,-0.88889,-1,0.46457,0.44954,0.3945,-0.99257,0,2
